5fc3d41149c0c8728f07b95b,1.29
6175f6de32ea8fdaa9cfe7aa,0.93
67722f8e3a4f08a288a1f640,1.52
67805b375b2a36cae03f2ee4,1.97
604bbfc901b85fb02ae92c1a,1.11
637f17565275d4a7b18ff237,1.39
672fd24711f758e7a04ac043,1.85
63fcde3494055a563c72cb12,1.29
5d014a5dcd2e40001827abde,0.93
66e1d7a4e1e98d23becc1e44,0.74
677f45994f666dd870c5a5b7,1.52
5d100514de34c40016972f5b,0.52
63d42387aba51e699ab9ce5c,1.44
67ed8799d312ce968a00692b,1.52
67ab5b2e65c4823c805570d4,0.56
616964223dcbf0aa539dbae2,1.22
6753131f0c6e5b3901664dab,0.87
63f78ddf1b56123771d076b9,1.39
677efcfde2638f8dfcc1741b,2.40
668335c061a6ee98717d3ffa,0.74
66eee7b0fafc555056a736df,0.93
6657711e8946f4ed5f7a08a0,1.95
54256f9bfdf99b691e6acacd,0.93
565c6791c121fe0012fc3caf,1.29
674cfe891509a6c300889ea1,1.85
665a0857a0c87db18a268c58,1.29
656e12aec1ef92f28a2c12ab,0.96
6782b152b9f7ae9d753eebea,0.56
66be664d564fa14e13da2ffd,2.22
66fa0c80835daf2b640a6711,1.55
67a8812f6a92c58065519bd8,0.56
5ffb8c5b60571908f3ac19fa,0.74
663a8c84b8e7c046d854c8dd,0.85
672d1f5b6bb963f41f204dca,1.26
66537ee0b74eb6e13c4b6f32,1.58
64413c375a0ded04a4e99a3f,1.58
660c77dde93bf0750a18a235,1.66
610790e286844c36e02f906c,1.11
66ede9963a04a975f249bbe3,0.74
5b0029933c08a1000156662c,0.78
66d06fd15b37d17345069c4c,2.22
66587c4637981e408edaf59a,1.55
66457fec7ad90c49eff266f1,0.74
673467f0a750e149e802b2ad,0.74
5c4e14a80467570001252ce1,0.93
5e2878ae4b6c4704c10fe471,2.00
6729ca91bbe2c6596f2b68b6,1.11
67ec08ae93678a13285b06a7,0.74
580d5d1f357e890001dd14ce,0.89
663b88ef6a7d1420a0df6a29,0.74
671bf57baf2c2374636a8c4d,1.85
63b7d7a4ab0b515649d4f4de,1.07
5e67fbfde2b31a080f114d45,1.66
65c12f748c1ed7690f805fb4,1.39
5e9651d00466900c722b359c,1.00
66df4c6c5ac138efe9e201cf,1.58
63bd0327f50b98c5d4f9c628,1.66
5ea48ae3461d1044f2d282cc,0.89
6595743c9709a247dcfc05b8,1.11
58810bc97b21a60001758c8b,1.05
672eeebde600098b4b65d4a8,0.74
644937c89b446a14875aed54,0.96
67df453b924dec242ee417f2,0.74
5e14328137241ca4281770c2,1.07
66992658eb80f2860c78c698,1.29
5c753cfc25c76b00017068ab,0.93
5596a991fdf99b2d1e834690,0.93
5cbe00898f939c0017c0b9d8,0.56
61bb396840db417c1a138e3d,0.96
6839b6137cc1aa27ad7b85b7,1.15
5e542a0c4b7e8c42fafa7216,1.11
5c118b075fc7db00011b62ae,1.09
68cabf0ad19db3ccd05242dc,0.56
5dcc5fee28e3148e8009491e,1.04
656330bce859fe9d4d59f7cd,0.96
674bea1eb044fbe75795fef1,1.11
66cb36a904559ca649b266b6,1.28
5ad2c8334d061300011b1985,1.04
5fadeb340e10471fdeb5fbf5,1.00
663182247267736edcf05361,0.74
5bcf9a4765502300013b74a6,0.93
677f0032603499bb93fef444,1.33
612e6569f68929afb886fb5c,1.29
6640bef4362e289ab16112cc,1.29
646e4572cbed17f6bbacec12,0.93
66296a13adb9393903a9cc1a,1.11
65f86f93c4546b33d9498fbc,1.04
671c4c21de66637aafff57a0,0.78
63f0e61bbeb61d5ced623832,0.78
55a91791fdf99b62b606c803,2.22
558b20eefdf99b7dfdbac3c9,0.74
6788016149f55de703ae6057,1.52
5e7a6846f0f631000a4e2b9d,1.58
662fa70035d56309ac18fc04,1.66
65cb723de773b174ceab74ed,0.74
66293f7d355cb2780b2b2ab1,1.17
66404f7c39df6ec6f06106e4,1.66
60530658ffdc68657fbfea98,1.47
64403df6a907abab42be962a,1.39
65462d3be36b05a1f97d2dc8,0.74
5fa8740822cf49710a10def2,1.13
65490276dc42961a8e1cdec3,1.00
5dac4dad5e53cc001499f1f6,0.93
67019da3d61ec847660f1821,1.11
5f6c954679e95605af7b3e8a,0.93
67d9625169884c7fdecaf0a6,0.56
67d21390af2dd980a764b4a8,2.35
63d569384ae2cf6d4dce7c32,1.66
6122f332c9f0e8bb1209dc7d,0.56
60ce89c7357eeffe77fca946,0.56
612bfe71a97242127201bc3b,0.48
6750f7eb7c60e2b2c22aeaea,1.55
6666fcae6d26138013a1bae0,1.22
6722ddbde603128350a14863,0.81
56aa90d5638440000c8b506f,1.11
66d51b4e213b318f941da552,0.56
6670e05a65d32df6fa3e7560,1.28
58014df907d709000141b54f,0.70
5c0f500787e876000151fc5f,0.96
6683ec51cb607c568b952c15,0.74
66ecded667f721bca7e5609d,1.66
63d405d3bc02c796cdce7c79,0.93
67d9a0498d900defba2a9dcc,0.96
5da0d9012a275000127cf814,0.89
67456b8ca7f25ce61e1d6ecd,1.11
65b549c67c7791499c09f8a2,1.29
63d29a1e50cf0f82998d2564,0.74
6114ba31072fc0bcc226b89d,1.04
5d9e81964a8b5e0012c5fe76,1.66
5ebb96b6cd673a0008ace9ce,0.81
5b97f70161c19e00018db4a8,1.29
651c18b7be672ec76e5f6860,2.22
65f6fac97ccc5d457ccd5f18,0.37
63e8326b8d067b28655586fb,1.07
5e8fa37bf594d02a576c7a46,0.89
5f500550ad48ba16ff920279,0.37
5e9c8deb90dd470441c7f98e,1.29
5c1143b388dc060001bab203,1.22
5fb809a247aaee22c2a204fc,0.96
66295ac7bffec30f4911eead,1.41
6509bd2dd6e135ced062c241,2.22
67ac11cf0b8bb616b161fee3,0.74
671e3bfd39d6c9c60589ebec,1.66
5e07a0898dffa00ff1aaf60f,1.66
63bc0a007b1c348dff56b59d,0.74
658400102871818387a49d0f,1.51
66fdfe92298df25546746d5f,0.74
66860a29bad9c414ed596452,1.95
6595a3e05bc95bcb48bfabad,1.22
67d620950d0be675fd3783b0,0.74
5dc7870428e0d566b626bcb9,1.61
667a3ea3429027d377819d6a,1.11
6330f30b973410dadd20eb64,1.11
666545416b4645950f75ba15,1.33
5727d93522e522000e7a0a3c,1.44
5ac440da9534ba0001c736da,1.11
663ae10c49eef629665930b2,1.47
5ea37c11733b42302b54b64c,0.93
662acd8fd604c93c4700fca6,1.11
662d3c40ac0b380cbf3d9cfd,1.32
673b92069c1c719dab99f59a,1.66
5b6db9e0580154000153cc64,0.93
67d07c6e0334936f8b87b320,0.74
5eb4a91af2291f30f6b73c9c,0.56
5d7047d764b37b0017ffa710,1.63
65c1501098be0f409188762f,0.93
66549eb4c1b441b6155de12b,0.74
662bf98a6f25e5ccdce46ebc,0.96
671850082109a84899a43a8e,0.93
5cbf75531864210001fb4db2,0.89
63d423b81f5e313b9958723c,1.11
677968daf8dc4ddeecc53a73,0.93
67d1c061cab58d2c761e09af,1.15
6101f85d117c1a39ed7f9044,0.56
6722eb89cba8e9d0a66c5512,1.10
5e3dd95e5ed1320527366aae,0.87
631e11d95623af5fd1fd4805,1.26
67780540f09660da66858a4d,2.13
671fe5a474afed2499eeb7ab,1.26
55a47692fdf99b126e625257,1.11
632887fe29453b90ee3fb295,1.29
607dc630d2d30aa7e8699c23,2.22
6750f2355fd9ba678f76fa5c,0.56
615f5cae42df61c24539d5b5,1.10
6631056349b08a35aae1ac5f,0.74
5d9269e63a254200197709b7,0.74
660ff598a3391e9b7d8feab4,0.37
66b41d5d3c2a978a7aac2264,1.04
67617ce4824450dca9e61b2f,0.56
66bfdc082ffe8d45b60263a6,1.10
676304145bbe20d1fd5d653c,0.89
667ae3fff7f7af34dc9c27c4,0.93
5ddb41e0ed3649a9c1fc68e6,1.11
66bc94bf776a4169d4b15b7c,1.06
614e2f31f6897d74abdff6a0,0.56
674b42e0550b2d74028f16f2,0.89
5ef4db1a45dfc00e117b2a54,0.56
6343319a992461d9273f488a,1.66
65d18312ec01276835092542,0.56
6722865129f6fefb67dd3921,0.56
672ca130c5f43c5ed7d5d4b8,1.04
66afcaa60f7d8f58dc21db8e,1.12
664521606b8ee569d8076068,0.56
6692b332b77c02cc9bb9720e,0.81
60d3370ae32bc81e9f0c6279,0.81
5e801ffa2b3c3870ecdf7865,0.74
6708ddc72a65bc3b947bf421,1.85
66316ef9449be347292db0ff,1.29
59ea2d5a7f3d71000171e0a9,1.28
66f3112a95dd87cfc72a7d31,2.22
5b9095901e21c10001e9e8ee,2.00
678d789825b7bb6a61559cd4,0.81
666db2a8c209223644cdcd7d,1.22
66439d581f17f70574b290e6,0.56
65caa48033ea8ce51aad7457,0.96
63cc88cff0f86e1bdec22290,1.44
668058bb9023120a0dd965b3,1.66
6420df282f852290686ab8d7,1.78
65cb903e171dd17b0b7540fe,1.39
677441a5a25986a441e0f921,0.74
60e769ec9858960e8ad00886,1.11
66b0dbca7f5f04da0a408c1d,1.25
67eee98d6c8da7fe2deb2179,0.81
5d654282986878001c2a5db7,0.74
671d553e0d035028da7d29a1,0.74
66771306c93722ca6d9a3847,0.70
5ea3b1b9fc11ed33dde53561,1.85
639e0331bc3cc615f5a3dd89,1.29
663c1925ab9d8b179a23180e,0.74
65ca7b52b557f4aa965301ef,1.66
56f5866a736c79000d22df1e,1.04
5ee00ba7431cdf357dca02ab,1.15
673d23b251f56d0010aa50ee,0.56
5ab3fc4b5f01000001cb07e2,0.56
67c5b74f030c4c0f815f717d,1.41
6710123050faa590f80d96e5,1.74
671bdd06525adeea062a1d73,1.29
5d25336d3e31ad0016186262,1.66
66463b36af35d280ee66b062,1.66
663ff3e539df6ec6f060f875,0.85
67f1b8abe144ffdfc27d371a,0.37
5d88f010859c9e0001810e88,1.11
6635054dfb8caedd407ca84b,1.55
663ea705b761e95caebf67eb,1.11
62eab7b53494af2a6cb73504,1.95
662c299e6db88649ff13ccae,0.93
5a4444fc56ec1100014a29e1,1.04
5e820a4e26ed71918013d860,0.74
65d0b965045891ca868a35a2,0.56
67574fde6acad8ce711e02f4,1.39
616c5468a67584b6f6f57443,1.29
5de8887aa2db898017debf1a,0.74
63d13bce0971871b9ff88f56,0.81
62b5ea86c27a56a257dffc82,1.11
614e32cf6eacf837eb9d5c48,1.22
63d7b776a9923fe2a69d36bd,2.22
66f7521d3a2fc04dfad8e69a,1.00
66c76908f3f9290934eaed01,1.22
678ad46b7fe406bd1271adb4,0.74
63d811906590fb193288cf36,1.29
5f97525e873236100b213eaa,1.39
66aa687869c32d3d854e7ff5,1.29
5a9aa127873cda0001dcaec7,0.74
66357dfac8125fd34013b87f,1.11
6631aac7f76718202280f8e8,1.11
6311bd7a3e9ae0bf105608fd,1.95
66a6745cdbfc12dcc7ae536a,1.22
63671bfc81a5eca4218b6417,1.11
65bd2b79e79a2385ead521b5,1.07
5a0a02fba383a100011b4b5e,0.89
5a889897b093f80001a7f1e2,1.11
67f22eef2211291a2f131752,0.81
6703e010bd646f92d2c522c8,1.09
5efcda6e3f64630e4487a845,0.74
6675f3ac3a5d0633257190c4,1.55
6352c60b4a9850783773f265,1.28
660c4e9b94e93c5840f479b0,0.93
5c663cd56fdc87000162e255,1.29
5d91daf3704e790018f47229,1.11
6316972ef4d8ad8f45a16d7f,1.29
644a7ac7e043c9f8a30c6f9b,1.29
671d714b78c1624a723ee251,1.29
60ff348b2ff466e4d1feca5d,0.74
615347ff7ff5494004c64604,1.04
67903549220df407a2c82edd,1.18
67e082f703c1683c8c2c9368,0.81
67a517b3ce9ad5ca6839e028,0.52
6785891aee9028790a1bd6fc,1.58
6727f240c206eafe1ce654a6,1.18
62c08fa6cab36e3a08790b49,1.33
66b26422cf28d67577233c21,0.74
6638e8aa3d1f38846080806a,2.22
68b82ccdfdc89b2cab9a15fc,0.74
632b9d9bc38454f47019295c,1.22
66462d867fe1025286613561,1.07
5d90f475c83a770017213e12,1.29
628f9ed4bb2ffa5366f084fc,1.07
5b906c59a711d60001fe375b,0.93
677be0f071b469bf550bf55f,0.59
67f24d9d37225c87ef8b09c4,0.74
60906c79f8cfd718d6dcb3df,1.39
600f4361d8ad4b1021236a24,1.85
60a2abc7d14eb0935100dd31,1.07
67f2f50db04c6020f9118450,0.56
559cc7e3fdf99b66d8b28f88,1.11
604bc7740ce747ff06a514e2,1.66
67188bb39b1fab4cf51cc79b,1.52
63ae111b15843aca0165d6ae,0.75
68bef7ab2086c8208ef8af53,1.39
5c926d2a0ae1ea00156f71a0,1.09
6629602ac2d3905fda1be533,0.96
5e79448b2645050ebe52051c,0.87
65f63080f431a884e74c4b2d,1.11
67d503a1f5d3b03aa99b8d9e,0.52
65b4a836392d139322ec485b,1.25
66ff0c1f6db40c5adcc886c4,0.63
67c0b00f366cea0441141661,0.96
5c6d7db58f6257000148f61d,0.37
5e668df31d7e1a4039d67b49,1.15
6647aac5c77e60eff282cca1,1.00
66600194ef35192fd98ae2ac,0.74
6150cce0c62a1423bf29fc52,1.48
659584067824b64f084b6c76,0.85
5fdac85f90a6137a11b4a415,1.29
5e21cba92d38754b6cbddf6d,0.63
5dda993086c886a06ce9108d,0.93
61363ce02e6022a741d63a6e,0.93
669b46825041be036247d1a2,2.13
67d4315d90d9a7d2014123cf,0.67
65cbb49693940ca0627dbc8d,0.74
6102ced1a983f0479d576146,0.93
5e21d163930e1901d885ded5,1.07
6527f153bea7b2d7c0d556e4,1.00
67ed8e7a8a601fc20f85f35e,1.66
6632e29a99699a0b259f5cdb,1.29
6767e7da8b240a93e0fe2145,1.52
66fcb4019a3324429051348c,0.74
66f476148d4893bd1a99e6d6,0.56
66aa5c3f0d9d6bcf931c3533,0.81
5d1a7bb2339da6001a12b11a,1.29
5aa838354eecca0001de0a20,0.74
63ff42f43ac64246de575895,0.93
66d83fb0c75a948077515b49,1.66
65c11c5251627889612424ba,0.74
5fde4292a4d8245990ada5bc,0.93
67d8b5e7ceb82869824198a2,0.37
67929fedf3f6f88cbbb925ab,1.39
6655ebe4c1f2c457d88fd706,0.37
5d8d12f6d88e3a00142c9751,0.87
612039d9400fae9545b3c5a8,0.74
55a29659fdf99b5ff49937d3,1.31
58060d08b869700001d70b8c,1.07
5f5be09e16b98d18b3d213db,1.41
5d9be99fdacf6100182bf254,1.29
65e5ec7c5cc8e775d79139b5,0.56
67abe167bc1c934675fa1308,0.78
6728e57af34877894591363f,0.63
6709224f70eacdb20761ae3c,1.29
650f02b4011ca6ea1d264694,0.85
58ed2be2a083320001a13783,1.69
673c9e4bdb85275995db7460,0.81
66d719a522a3689e93fd0351,0.93
66e0813b79955faf3b6017c3,1.11
64a2be5c2053c3002cf8bbfc,1.11
6689a1fe29a96f94df7e4052,1.10
677489184e54abf6ee83d704,0.63
643ead9be9be7fa2c20e1a53,1.22
67e2ec1e3ccfcc02f94d6351,0.93
663e596f45fc46faba11e37d,1.39
6568b70075a2e3f099a181f2,1.07
5e42fc295135b5000cd20d0b,1.15
65983c420d89145cbdb05468,1.04
665f8460cb17ece2fa679d4a,1.39
6068bf5914131f3a1a80a413,1.11
5db222231ff7b4000ab2cfc1,0.74
676f37ed7c44110e5278cc97,1.29
5ddd1dd2b48da3c63a3ccdbb,0.56
6717ca3a61e52dc226157162,0.74
663cfd5791762644dba5a8b0,1.52
6110a371c00388d587922ff1,0.74
66f23f43364a3d1b7b018f27,1.15
6631449d82a3ec3e7608b189,2.40
5f221ff61723a94977c920eb,1.11
655230c58c6e9092509ee5ad,0.74
5a4f6c4b5f741700018a79a8,0.74
671153d3068afdcfd7de7284,0.74
5fba83d59b6574a3b7a9cdef,1.00
5dc3552003f8562725a1b956,1.50
66cdcd6ee6132637b782530d,0.93
67127209cee9ddb1711047f8,1.39
608f2aa883599160c8b87a79,0.67
650c412ad5ca2b8f21fc963b,1.33
678e3386256d5b8e6ee50cb3,0.93
6679d012158715ae2d03a3f7,1.39
62f30de9370374008b3868b2,1.85
66926bdaacd865fc152ef5ff,0.93
60f2a2b4932fed5326988e0f,1.22
5f0a7f2e28879b19da2e7548,1.66
601db2e563979b1a6aac8401,0.74
65390c1abdfe1fd0b200ac11,0.96
5fd9ad6dab00c64c8a45c9fc,1.10
60fccf0b5b812c75042a6fd7,0.74
63f92add81137539d86c296f,0.93
5ebc5816e32fec09c3cdf784,1.49
654d6c6c1045285e27dda890,1.11
676d6b0a137e2c9c8e9fc347,0.74
65e0f29f3339b603f2845381,0.86
661aa46607e2174c41fdcfea,2.22
66d3728a3990854e1d6e9939,1.11
6726a2a98f2b1adbdbaac48d,0.93
67ad27dea19c84fec0002b17,0.89
6604610e7a4c3d8b8aa2309f,1.09
55bc1119fdf99b5693f3ec47,1.29
601848135aa9ba08c66cff6a,2.18
66992f58a7964f557fc75f58,0.74
5fe4fe5e1f2ef92c57804349,0.74
6638bde2d67a5105adb43510,1.52
5910a5f8748d450001ba3a67,1.04
66f1ebc6eae5cdb2499d588b,1.33
67eb0f1c8e1ef0ebf3006adc,0.74
67a610907114180f8c40f905,0.67
67227aa6ae0bcf3306f52e33,0.37
5ecbe5e254cc883c02f52be8,1.26
5f8275c36d72281a1c8a2927,0.93
5d53bffa147a7d00015aae5a,0.56
67ace3fc5892a4d45463156b,0.93
6782fb0214bd2d01730c4dec,0.96
60b6938ae5e1bcc48326db9e,0.93
67492cb7668fe2add344c87b,1.22
5f79bca83a2eb65c0983816d,1.11
60b788ecd24b27bb39298936,1.29
6784858e430f802cf9b85fa0,0.56
61005133f83578f7fdcb2a59,1.00
66b50357f28ed24fa377665b,0.74
5d027da8b3bc0c0017bb8955,1.58
669d6298fbea0ccd92e79ecb,0.81
63cac85f8519383ef0422593,1.39
666b27991bb7b1ccff2286e3,1.78
55fc5cbf77f33b0005cb244f,1.44
5d350282cec7150015d16494,1.11
67eaa46b7bb6cbefdcbde74c,1.29
64998bbca9f3af4bfcf4f7a7,1.33
67c4b9482fd2345a4c9de57b,0.52
60897de1d9b05eaf9a5414c8,1.66
5e09ffd8fa3d102a583771c1,1.11
67b61e63bbcd4e037ec3bccc,0.93
68c9a8a7081a9fd11b20f4b5,0.74
663d1df7d873a582384a05c7,1.48
613d59fbeec7294033d039b2,1.11
66e9a45427bb5c6168d41030,1.89
6612b68a41d366bc8f7d59bf,1.61
5ee00907ed486334f7063e3a,1.85
670ff2e18c2f93beac6a6a72,0.63
65e2240ceb2b1fd974ef01b3,1.58
66e17fc3a4f2d8b6d795e36c,0.93
66d965ce6e3feb147144e675,2.22
66e06a09168d25b33bedf874,0.74
63d2797ee24c80630f3b67e1,2.22
6525a87886c97615b6991402,0.74
66b2a0185f09a50e021bfebb,0.37
66362c599c58570d437989ca,1.15
59c843b646f72100019067ce,1.10
6758c5f19c945b4a61c4d4a0,1.95
664d2361dc97bba3c2b8bbab,0.74
65fd19896d58d64c0d8cbc3c,0.56
67f2f64e60aeb0e5b30b9e7a,0.56
67dc70145c70ad07748b3f1b,0.59
66253a71e3f7bc1aa48ddc4e,1.33
643c8b9e084ad254bf9a0645,0.74
66f34291b172125d2ba36dbe,0.74
6656156790932704893dd7e9,0.37
5dc9f3a0e2633171257d503e,1.66
609550ebd2fd05085720eca0,1.11
5dfe3e8b7adf4bade99190f0,1.11
66c30398cfdcf65e1ef278bf,1.29
673c21dee6f1a6d3e7f6caa6,0.89
6654cbc5121a4930007ae0d5,0.93
66d7a63854decf633f48f674,1.07
6644c2437f8f06abb6fd629b,0.85
615504bb4a1b3dfd4a773dcd,1.11
5cd062b7c24ebe0001f9fdb6,1.66
56c79f6cc41c43000c0886b0,1.66
607ec88e68df02237867c4ac,0.70
67132df80dca7f04dfa88678,0.70
63d73ed8b1c15ff155c74597,0.93
5fb3482be542f3a884f241dc,1.07
67e83d28be5802df7311aec4,1.11
661541f910ba73531b98c069,2.13
66720d50c394601b811a0e49,0.78
65d64f62a8d3f33c02166479,1.07
6410e763dc2f2726ac16ee05,1.63
67e73cc7cf25bb683f36f62c,1.39
66663804caf28b190767a2f2,2.18
6647f6f3a9dee002df9948c7,1.29
5dcccec0092079953154f997,0.74
65b537602cf1fbd4f77c7909,1.85
6759fabcb4e395fc55b11b52,0.56
60c22f34978b2e9f7b33a186,0.78
67f143504964cf3f7cb349cf,0.56
67d46e7d5fb2bbc634ae33a5,0.96
604b7afad472a5eaba51805a,1.00
54924b8efdf99b77ccedc1d5,1.66
67206083e8af4cf14439ac21,0.93
66dcc0e54f44ccecf2730c76,1.39
668c1fc8e311d8d6e3930702,1.66
653f36d43c461bbfd79d8cab,0.37
674f29b63d2d442c568ea8cf,1.09
655f976ce2615e604dfb9222,1.04
5c7075f618126000010d4c97,0.37
6785cf855c2abd4423ef1a11,1.74
67770b23681602f3e0edc0ca,0.74
62985696ac29368711b54098,0.52
6668b32a1f30469a13e677a6,1.33
63ed3c71811f2a4a5e54bd75,1.11
6734c699d11234d19b0be0ec,1.29
66778e79aeae188a30f84664,0.37
5a49d6a06d85f80001c25bc4,1.11
66ee980f7a9697bc43a8b81e,0.93
611689d5a961b21043be71ef,1.28
5d847ac9be4b0b00188463d7,0.37
67db79c1394397a838ce8fdd,1.47
66ee033078ac153667a8aa2f,0.37
5fc7a6aaa7646c0009521161,1.33
6643f08978c19c6cf8de82d4,1.41
676ef542f8b2a7d4114f3786,0.67
65b4119249cf00e3f709ee6d,1.26
5bd8d7dc196e7000013cdc2e,0.74
66777e5cadf7eb9ad774992a,0.84
67803b1dd21b0478468e5f9d,0.52
6422f34be2b8257efb345837,0.52
5f2de2dbf9dbae126ed085b0,1.07
642b2d8a7b84306d49e2f4b0,1.15
64ef5620f0a6cf6a9568a4b4,0.93
66759eb2274a4f10deeba339,1.11
55b6d0a4fdf99b437183f9b5,1.55
5f5ce7f940a2614f6cb6e747,1.85
669acab688899abf41e03bb5,2.22
60fecb2cdbc2e2b95db44d99,1.66
65cb586a1166caf7eb546dda,0.56
5f048fdc0aea5b0ae3215fc9,1.04
5e2b74daae56b71b9d24d89b,1.00
66a29b88a3a017e1c85502e4,1.11
5fe18e1c8929f0c2a41e43d8,0.74
647c11e00f8cdbe4b5dd1e76,0.74
61523f5edff0567aa388e752,2.22
66d63bf354de4c20d9369e20,0.93
678f02520df6c988ca6bdd85,1.04
5ee78887eb6e6d00098357fa,1.11
5beb38c9aec9ef0001e9c83d,1.11
673cc0c935b49103f2be1e27,1.11
5fb7dd473afbb1033b491811,2.40
664f96491b1f7c4bf98dfc87,0.93
628de7e8ff1744a9717d7883,0.74
641385c88f29eb3264283818,1.35
6287a504c4cb277cf781b6bb,1.34
673e7e6f2cbf961c153d11e3,0.93
5a8e0b412a842c0001fd1112,1.26
61115d6102776974180c043c,0.96
66511d6367b8b8468d9d266a,1.85
66b93ba9ccbb002158c59355,1.15
65fb2f8291cf16104e63effc,0.74
67f29249f806e5d43bd01798,1.15
604bd44cb5668ba12cc9376e,1.29
5ea120ed66031912aea618ae,1.22
650d9240b7f9fcecaf1f9656,0.37
641081a1261eb10752b72497,0.37
561bbdf9811d22000df3138a,1.50
680d0795df52f8fa592aff9c,1.66
66bd2f936ab3b23d4a8abbe3,1.29
655fb727a5ef07b413f74905,1.85
6723cc582c496c56eb6a2503,1.00
660452d6f4aa3a41d687885b,0.67
6756558ea22ec5575ec8cae4,2.22
67901f88600a4a86b07e5d99,0.93
6670772508b70cea126b0ba2,0.69
5909955b9e26f200016e1247,0.74
6688196ff8ecace0eaba5839,1.22
66b935fbe0497698f2ff9802,1.12
5eb29a3db97d6b0008d24a1a,0.56
6150635d3ed88ca13c7df0b3,1.33
60c2d24ec38313ef7ac18471,1.10
60b8ebe00e8724e493098e52,1.28
61700ceea50b32716181325c,1.39
67edb75b0744561f1cf6ff9d,1.11
61212af5c9eb08438b542567,1.11
62963cadf88b1be103222fb9,0.74
5ee561897247c02ad544c299,1.29
5e6b11a7704ee10c3d5e203a,1.29
65c1258b01ca2c82d6d48fdb,1.15
664c2be93f0c45b03883703a,0.89
627ebc31883c7dd7c2220c7e,1.11
65621989490b11dcec004621,1.85
59949236c825cf0001d7dcdc,1.11
55d60948db6a810013fa0d8e,1.11
5dd3d566e05cad3b130de19a,0.37
66ec7fd2bab18112eae34631,0.89
65dfe87de9e4bbb2db3d14b8,1.44
66a8f82143da40a6b126975e,1.29
662942069e781c3f1a1355c4,1.11
672d8eecfb569eec7b2ab5bd,0.37
55885869fdf99b4020ba0b64,1.35
677c892ad2a80c70b4db97aa,1.63
66ddca421593ee65ee7ea0cd,0.93
61640652141bd74963f8f1cb,1.11
670efd496f9f47e38a4b1d7d,1.11
673ec935d1ab67f5acdd49e3,1.04
674c72d11cd29db424ad8dc9,1.11
5e711d9e908b46031e32138c,1.15
66a96d2eb81f9cec83fb1bd3,0.96
67a4fa41a531fc71450c7783,1.29
5b98940f754b700001f0f15c,1.33
63ffcb367b500c516d0648a2,1.11
67ec466bd0dc026fb8cfcd4c,0.74
677adb76b177e2b86d245597,1.10
5ede6208f4ec4b0bf6c2b6dd,1.08
643084a0718f628dd3977071,0.93
63df49adc93a770f56a41ba7,0.56
5e74f18520ab35040b41d526,0.96
66294cab168fcf0983e95f42,0.37
60c6cd8bacdf5d1f27924048,1.39
65615a2b723ed05c242d6331,0.37
66f0b60f6d3cd1daea075dea,0.74
66339b9086867c7a3b2af3ac,1.44
5c8c5ca067dd930001663756,1.85
63e548215b42b3f3aa069dc2,1.11
664ea702fbdc6c41eb8ee937,0.81
63e528909792824acff88847,1.11
615125a165fbfe1488ba93ca,1.15
63d07155a81baf5108925992,2.40
6060ddd26de46b745d90990c,1.85
6676053830eea4b306913541,0.74
6643cbd6903cfc9bd5d0be09,0.93
665ca1970dae2023d760909c,1.04
67450bce7a49cb1c784dcc2b,0.74
66293ce3dba0764775195e58,1.39
654835ddcc1519ef65bcbcec,1.11
5ea1e08c9315030d25de2c39,0.74
675a2ef45fbe0cc52b8403ae,0.93
610e0a1e95c323743ff02dcb,1.44
66300ffbe8b4fb98a38b63fa,0.56
67375c1f61a86b8d24257945,1.44
66cc97280604bbb0c7bc71bd,0.56
54847f1cfdf99b07b28f22f9,0.89
67edf0b51b5bd671db6a9372,2.22
6604664cb53a76971c8a1dce,0.93
5ca60cd95a6f9a0015b2d034,0.37
676a43b112b90586c1da718a,0.37
667af145fa8225b6be0e79b8,2.40
6659d6b4181dc122d7294232,0.96
5fd534f0810e223644675a77,1.95
660d93e761fbbc2c4bd8e758,1.04
5b6bc3927f92050001a51696,1.11
5fd15621fd2de31298cdc771,0.96
66bfe2f6eefa90ef710fb3c3,0.74
654bb50c72b2f304d47bfdab,1.24
558955ebfdf99b6bd06016c9,0.74
67b6b708da303cda0aecbdad,1.10
67523997e35699cc3de88bfd,0.52
67a82cb9cba582991521b725,0.37
6111bc8ac9412e2938b54fd6,1.66
5ea9e78822bb3115676e8296,0.74
63d6873b65a6170d64a652f6,0.93
611e6704567a73202f78bef7,1.29
661124ea6eb49e5f25077328,0.37
60da4f9aa1ced7efeecca18a,0.81
672adb2909ca72744f212a7d,1.66
5f2732c17f64f043dd83bdbb,0.37
5b9c2c53d1ff7a00013b69dd,1.69
5f5d6b0def06255d5119a9ba,1.66
645179915e31c1aeb3dc8129,0.74
66c1483a0c40eb6b82600577,1.22
5a127fc7c259f30001766641,1.29
66de746bcfef35f46e85ed0f,0.89
66b2a6152d3083bbaccd3431,1.22
615914a33224dc31f1045612,1.58
63d40f21ea1c311723c7c847,1.29
5f4d5f9f835880a2aca8b996,0.74
60fcc31937fa85c245621998,1.29
6661a18a761b15847e5c4918,0.93
65c118f1cd19001157ace3a0,1.15
5bf19d37e657aa0001a2314a,1.10
65b3dc2f924ee9deee8b40b9,1.58
67da6cb5faae2bb29a934c76,0.56
672a906471cc580fbbba6778,2.22
680e7ac23ca1dcd92920d90b,1.29
673f6c92a931906b3b255300,2.22
599ec7dc617ca80001fcd124,1.15
